Power(W), TimePDU(S), TimeNODE(mS)
173, 1563970414, 1563970414638
173, 1563970414, 1563970414717
173, 1563970414, 1563970414795
168, 1563970415, 1563970414873
168, 1563970415, 1563970414951
168, 1563970415, 1563970415028
168, 1563970415, 1563970415107
168, 1563970415, 1563970415184
168, 1563970415, 1563970415262
168, 1563970415, 1563970415339
168, 1563970415, 1563970415417
168, 1563970415, 1563970415495
168, 1563970415, 1563970415573
168, 1563970415, 1563970415650
168, 1563970415, 1563970415726
168, 1563970415, 1563970415805
166, 1563970415, 1563970415883
166, 1563970416, 1563970415961
166, 1563970416, 1563970416038
166, 1563970416, 1563970416116
166, 1563970416, 1563970416194
166, 1563970416, 1563970416272
166, 1563970416, 1563970416349
166, 1563970416, 1563970416427
166, 1563970416, 1563970416507
166, 1563970416, 1563970416586
166, 1563970416, 1563970416665
166, 1563970416, 1563970416744
166, 1563970416, 1563970416823
166, 1563970416, 1563970416900
165, 1563970416, 1563970416978
165, 1563970416, 1563970417055
165, 1563970416, 1563970417133
165, 1563970416, 1563970417211
165, 1563970416, 1563970417289
165, 1563970416, 1563970417367
165, 1563970416, 1563970417445
165, 1563970416, 1563970417524
165, 1563970416, 1563970417602
165, 1563970416, 1563970417681
165, 1563970416, 1563970417759
165, 1563970416, 1563970417837
164, 1563970417, 1563970417917
164, 1563970417, 1563970417993
164, 1563970417, 1563970418072
164, 1563970417, 1563970418151
164, 1563970417, 1563970418230
164, 1563970417, 1563970418308
164, 1563970417, 1563970418387
164, 1563970417, 1563970418463
164, 1563970417, 1563970418541
164, 1563970417, 1563970418619
164, 1563970417, 1563970418696
164, 1563970417, 1563970418773
165, 1563970417, 1563970418852
165, 1563970418, 1563970418933
165, 1563970418, 1563970419009
165, 1563970418, 1563970419087
165, 1563970418, 1563970419165
165, 1563970418, 1563970419243
165, 1563970418, 1563970419323
165, 1563970418, 1563970419401
165, 1563970418, 1563970419479
165, 1563970418, 1563970419557
165, 1563970418, 1563970419633
165, 1563970418, 1563970419711
165, 1563970418, 1563970419790
165, 1563970418, 1563970419867
165, 1563970419, 1563970419946
165, 1563970419, 1563970420024
165, 1563970419, 1563970420104
165, 1563970419, 1563970420181
165, 1563970419, 1563970420257
165, 1563970419, 1563970420334
165, 1563970419, 1563970420413
