Power(W), TimePDU(S), TimeNODE(mS)
165, 1563945293, 1563945293216
165, 1563945293, 1563945293293
165, 1563945293, 1563945293372
165, 1563945293, 1563945293450
165, 1563945293, 1563945293527
165, 1563945293, 1563945293605
165, 1563945293, 1563945293683
165, 1563945293, 1563945293762
192, 1563945293, 1563945293839
192, 1563945294, 1563945293917
192, 1563945294, 1563945293991
192, 1563945294, 1563945294069
192, 1563945294, 1563945294145
192, 1563945294, 1563945294225
192, 1563945294, 1563945294303
192, 1563945294, 1563945294381
192, 1563945294, 1563945294458
192, 1563945294, 1563945294536
192, 1563945294, 1563945294615
192, 1563945294, 1563945294690
192, 1563945294, 1563945294768
212, 1563945295, 1563945294849
212, 1563945295, 1563945294926
212, 1563945295, 1563945295003
212, 1563945295, 1563945295105
212, 1563945295, 1563945295180
212, 1563945295, 1563945295256
212, 1563945295, 1563945295331
212, 1563945295, 1563945295406
212, 1563945295, 1563945295482
212, 1563945295, 1563945295560
212, 1563945295, 1563945295634
212, 1563945295, 1563945295712
215, 1563945295, 1563945295791
215, 1563945296, 1563945295870
215, 1563945296, 1563945295946
215, 1563945296, 1563945296025
215, 1563945296, 1563945296099
215, 1563945296, 1563945296173
215, 1563945296, 1563945296248
215, 1563945296, 1563945296324
215, 1563945296, 1563945296402
215, 1563945296, 1563945296479
215, 1563945296, 1563945296555
215, 1563945296, 1563945296635
215, 1563945296, 1563945296713
192, 1563945296, 1563945296793
192, 1563945297, 1563945296873
192, 1563945297, 1563945296951
192, 1563945297, 1563945297029
192, 1563945297, 1563945297106
192, 1563945297, 1563945297184
192, 1563945297, 1563945297261
192, 1563945297, 1563945297335
192, 1563945297, 1563945297411
192, 1563945297, 1563945297488
192, 1563945297, 1563945297565
192, 1563945297, 1563945297644
192, 1563945297, 1563945297723
206, 1563945297, 1563945297799
206, 1563945298, 1563945297878
206, 1563945298, 1563945297956
206, 1563945298, 1563945298035
206, 1563945298, 1563945298114
206, 1563945298, 1563945298192
206, 1563945298, 1563945298270
206, 1563945298, 1563945298347
206, 1563945298, 1563945298426
206, 1563945298, 1563945298503
206, 1563945298, 1563945298581
206, 1563945298, 1563945298655
206, 1563945298, 1563945298730
196, 1563945298, 1563945298807
196, 1563945299, 1563945298883
196, 1563945299, 1563945298958
196, 1563945299, 1563945299032
196, 1563945299, 1563945299107
196, 1563945299, 1563945299185
196, 1563945299, 1563945299263
196, 1563945299, 1563945299341
196, 1563945299, 1563945299418
196, 1563945299, 1563945299496
196, 1563945299, 1563945299573
196, 1563945299, 1563945299650
196, 1563945299, 1563945299728
196, 1563945299, 1563945299805
172, 1563945299, 1563945299883
172, 1563945301, 1563945299962
172, 1563945301, 1563945300039
172, 1563945301, 1563945300115
172, 1563945301, 1563945300891
172, 1563945301, 1563945300963
172, 1563945301, 1563945301037
172, 1563945301, 1563945301112
172, 1563945301, 1563945301187
172, 1563945301, 1563945301264
172, 1563945301, 1563945301340
172, 1563945301, 1563945301415
172, 1563945301, 1563945301492
172, 1563945301, 1563945301571
172, 1563945301, 1563945301647
172, 1563945301, 1563945301724
172, 1563945301, 1563945301803
171, 1563945302, 1563945301889
171, 1563945302, 1563945301967
171, 1563945302, 1563945302040
171, 1563945302, 1563945302116
171, 1563945302, 1563945302194
171, 1563945302, 1563945302272
171, 1563945302, 1563945302350
171, 1563945302, 1563945302427
171, 1563945302, 1563945302505
171, 1563945302, 1563945302584
171, 1563945302, 1563945302662
171, 1563945302, 1563945302740
205, 1563945302, 1563945302817
205, 1563945303, 1563945302895
205, 1563945303, 1563945302973
205, 1563945303, 1563945303053
205, 1563945303, 1563945303131
205, 1563945303, 1563945303209
205, 1563945303, 1563945303287
205, 1563945303, 1563945303365
205, 1563945303, 1563945303444
205, 1563945303, 1563945303519
205, 1563945303, 1563945303597
205, 1563945303, 1563945303674
205, 1563945303, 1563945303753
205, 1563945303, 1563945303829
220, 1563945304, 1563945303908
220, 1563945304, 1563945303985
220, 1563945304, 1563945304064
220, 1563945304, 1563945304144
220, 1563945304, 1563945304224
220, 1563945304, 1563945304302
220, 1563945304, 1563945304379
220, 1563945304, 1563945304457
220, 1563945304, 1563945304534
220, 1563945304, 1563945304612
220, 1563945304, 1563945304689
220, 1563945304, 1563945304765
181, 1563945304, 1563945304847
181, 1563945305, 1563945304925
181, 1563945305, 1563945305004
181, 1563945305, 1563945305082
181, 1563945305, 1563945305161
181, 1563945305, 1563945305239
181, 1563945305, 1563945305315
181, 1563945305, 1563945305393
181, 1563945305, 1563945305472
