Power(W), TimePDU(S), TimeNODE(mS)
168, 1563933463, 1563933463593
168, 1563933463, 1563933463670
168, 1563933463, 1563933463748
168, 1563933463, 1563933463825
168, 1563933463, 1563933463899
168, 1563933463, 1563933463975
168, 1563933463, 1563933464053
168, 1563933463, 1563933464130
168, 1563933463, 1563933464210
166, 1563933464, 1563933464288
166, 1563933464, 1563933464365
166, 1563933464, 1563933464442
166, 1563933464, 1563933464520
166, 1563933464, 1563933464594
166, 1563933464, 1563933464673
166, 1563933464, 1563933464748
166, 1563933464, 1563933464824
166, 1563933464, 1563933464903
166, 1563933464, 1563933464981
166, 1563933464, 1563933465058
166, 1563933464, 1563933465135
165, 1563933464, 1563933465211
165, 1563933465, 1563933465290
165, 1563933465, 1563933465367
165, 1563933465, 1563933465445
165, 1563933465, 1563933465522
165, 1563933465, 1563933465597
165, 1563933465, 1563933465674
165, 1563933465, 1563933465750
165, 1563933465, 1563933465827
165, 1563933465, 1563933465902
165, 1563933465, 1563933465978
165, 1563933465, 1563933466057
165, 1563933465, 1563933466136
165, 1563933465, 1563933466215
165, 1563933466, 1563933466294
165, 1563933466, 1563933466373
165, 1563933466, 1563933466452
165, 1563933466, 1563933466529
165, 1563933466, 1563933466606
165, 1563933466, 1563933466683
165, 1563933466, 1563933466759
165, 1563933466, 1563933466836
165, 1563933466, 1563933466915
165, 1563933466, 1563933466994
165, 1563933466, 1563933467073
165, 1563933466, 1563933467151
166, 1563933467, 1563933467231
166, 1563933467, 1563933467309
166, 1563933467, 1563933467384
166, 1563933467, 1563933467462
166, 1563933467, 1563933467539
166, 1563933467, 1563933467615
166, 1563933467, 1563933467694
166, 1563933467, 1563933467774
166, 1563933467, 1563933467853
166, 1563933467, 1563933467931
166, 1563933467, 1563933468009
166, 1563933467, 1563933468086
166, 1563933467, 1563933468164
166, 1563933467, 1563933468241
166, 1563933468, 1563933468320
166, 1563933468, 1563933468398
166, 1563933468, 1563933468473
166, 1563933468, 1563933468551
166, 1563933468, 1563933468627
166, 1563933468, 1563933468705
166, 1563933468, 1563933468784
166, 1563933468, 1563933468863
166, 1563933468, 1563933468940
166, 1563933468, 1563933469017
166, 1563933468, 1563933469097
167, 1563933468, 1563933469174
167, 1563933469, 1563933469254
167, 1563933469, 1563933469331
167, 1563933469, 1563933469409
167, 1563933469, 1563933469487
167, 1563933469, 1563933469563
167, 1563933469, 1563933469642
167, 1563933469, 1563933469721
167, 1563933469, 1563933469798
167, 1563933469, 1563933469876
167, 1563933469, 1563933469954
167, 1563933469, 1563933470030
167, 1563933469, 1563933470105
167, 1563933469, 1563933470181
166, 1563933469, 1563933470259
166, 1563933470, 1563933470336
166, 1563933470, 1563933470414
166, 1563933470, 1563933470492
166, 1563933470, 1563933470568
166, 1563933470, 1563933470645
166, 1563933470, 1563933470718
166, 1563933470, 1563933470796
166, 1563933470, 1563933470875
166, 1563933470, 1563933470955
166, 1563933470, 1563933471033
166, 1563933470, 1563933471109
166, 1563933470, 1563933471187
166, 1563933471, 1563933471266
166, 1563933471, 1563933471344
166, 1563933471, 1563933471419
166, 1563933471, 1563933471496
166, 1563933471, 1563933471575
166, 1563933471, 1563933471653
166, 1563933471, 1563933471735
166, 1563933471, 1563933471811
166, 1563933471, 1563933471888
166, 1563933471, 1563933471966
166, 1563933471, 1563933472044
166, 1563933471, 1563933472122
166, 1563933471, 1563933472199
166, 1563933472, 1563933472279
166, 1563933472, 1563933472356
166, 1563933472, 1563933472435
166, 1563933472, 1563933472512
166, 1563933472, 1563933472590
166, 1563933472, 1563933472666
166, 1563933472, 1563933472743
166, 1563933472, 1563933472822
166, 1563933472, 1563933472900
166, 1563933472, 1563933472977
166, 1563933472, 1563933473055
166, 1563933472, 1563933473133
166, 1563933472, 1563933473209
166, 1563933473, 1563933473287
166, 1563933473, 1563933473365
166, 1563933473, 1563933473442
166, 1563933473, 1563933473520
166, 1563933473, 1563933473596
166, 1563933473, 1563933473675
166, 1563933473, 1563933473755
166, 1563933473, 1563933473833
166, 1563933473, 1563933473912
166, 1563933473, 1563933473988
166, 1563933473, 1563933474065
166, 1563933473, 1563933474143
166, 1563933473, 1563933474218
166, 1563933474, 1563933474297
166, 1563933474, 1563933474375
166, 1563933474, 1563933474454
166, 1563933474, 1563933474529
166, 1563933474, 1563933474606
166, 1563933474, 1563933474683
166, 1563933474, 1563933474762
166, 1563933474, 1563933474839
166, 1563933474, 1563933474916
166, 1563933474, 1563933474994
166, 1563933474, 1563933475073
166, 1563933474, 1563933475153
166, 1563933475, 1563933475231
166, 1563933475, 1563933475309
166, 1563933475, 1563933475385
166, 1563933475, 1563933475463
166, 1563933475, 1563933475540
166, 1563933475, 1563933475616
166, 1563933475, 1563933475693
166, 1563933475, 1563933475772
166, 1563933475, 1563933475850
166, 1563933475, 1563933475926
166, 1563933475, 1563933476004
166, 1563933475, 1563933476080
166, 1563933475, 1563933476156
166, 1563933475, 1563933476232
166, 1563933476, 1563933476311
166, 1563933476, 1563933476389
166, 1563933476, 1563933476466
166, 1563933476, 1563933476542
166, 1563933476, 1563933476620
166, 1563933476, 1563933476698
166, 1563933476, 1563933476775
166, 1563933476, 1563933476852
166, 1563933476, 1563933476929
166, 1563933476, 1563933477005
166, 1563933476, 1563933477082
166, 1563933476, 1563933477161
166, 1563933477, 1563933477239
166, 1563933477, 1563933477316
166, 1563933477, 1563933477394
166, 1563933477, 1563933477471
166, 1563933477, 1563933477547
166, 1563933477, 1563933477624
166, 1563933477, 1563933477702
166, 1563933477, 1563933477780
166, 1563933477, 1563933477857
166, 1563933477, 1563933477932
166, 1563933477, 1563933478009
166, 1563933477, 1563933478088
166, 1563933477, 1563933478165
165, 1563933477, 1563933478243
165, 1563933478, 1563933478322
165, 1563933478, 1563933478400
165, 1563933478, 1563933478476
165, 1563933478, 1563933478555
165, 1563933478, 1563933478634
165, 1563933478, 1563933478713
165, 1563933478, 1563933478791
165, 1563933478, 1563933478868
165, 1563933478, 1563933478946
165, 1563933478, 1563933479022
165, 1563933478, 1563933479099
165, 1563933478, 1563933479177
165, 1563933478, 1563933479255
165, 1563933479, 1563933479333
165, 1563933479, 1563933479410
165, 1563933479, 1563933479487
165, 1563933479, 1563933479566
165, 1563933479, 1563933479645
165, 1563933479, 1563933479722
165, 1563933479, 1563933479798
165, 1563933479, 1563933479873
165, 1563933479, 1563933479950
169, 1563933480, 1563933480229
169, 1563933480, 1563933480337
169, 1563933480, 1563933480411
169, 1563933480, 1563933480481
169, 1563933480, 1563933480552
169, 1563933480, 1563933480627
169, 1563933480, 1563933480703
169, 1563933480, 1563933480776
169, 1563933480, 1563933480856
169, 1563933480, 1563933480934
169, 1563933480, 1563933481011
169, 1563933480, 1563933481087
169, 1563933480, 1563933481162
169, 1563933480, 1563933481240
169, 1563933481, 1563933481320
169, 1563933481, 1563933481397
169, 1563933481, 1563933481475
169, 1563933481, 1563933481554
169, 1563933481, 1563933481633
169, 1563933481, 1563933481711
169, 1563933481, 1563933481786
169, 1563933481, 1563933481863
169, 1563933481, 1563933481938
169, 1563933481, 1563933482017
169, 1563933481, 1563933482093
169, 1563933481, 1563933482172
166, 1563933481, 1563933482251
166, 1563933482, 1563933482327
166, 1563933482, 1563933482404
166, 1563933482, 1563933482480
166, 1563933482, 1563933482558
166, 1563933482, 1563933482636
166, 1563933482, 1563933482712
166, 1563933482, 1563933482786
166, 1563933482, 1563933482861
166, 1563933482, 1563933482938
166, 1563933482, 1563933483013
166, 1563933482, 1563933483091
166, 1563933482, 1563933483168
166, 1563933482, 1563933483245
166, 1563933483, 1563933483324
166, 1563933483, 1563933483401
166, 1563933483, 1563933483480
166, 1563933483, 1563933483558
166, 1563933483, 1563933483636
166, 1563933483, 1563933483713
166, 1563933483, 1563933483789
166, 1563933483, 1563933483867
166, 1563933483, 1563933483944
166, 1563933483, 1563933484023
166, 1563933483, 1563933484101
166, 1563933483, 1563933484180
166, 1563933484, 1563933484263
166, 1563933484, 1563933484339
166, 1563933484, 1563933484417
166, 1563933484, 1563933484495
166, 1563933484, 1563933484570
166, 1563933484, 1563933484648
166, 1563933484, 1563933484727
166, 1563933484, 1563933484806
166, 1563933484, 1563933484884
166, 1563933484, 1563933484961
166, 1563933484, 1563933485038
166, 1563933484, 1563933485118
166, 1563933484, 1563933485195
166, 1563933484, 1563933485275
166, 1563933485, 1563933485352
166, 1563933485, 1563933485426
166, 1563933485, 1563933485503
166, 1563933485, 1563933485581
166, 1563933485, 1563933485658
166, 1563933485, 1563933485734
