Power(W), TimePDU(S), TimeNODE(mS)
169, 1563955395, 1563955395302
169, 1563955395, 1563955395381
169, 1563955395, 1563955395458
169, 1563955395, 1563955395535
169, 1563955395, 1563955395612
169, 1563955395, 1563955395689
169, 1563955395, 1563955395767
169, 1563955395, 1563955395845
169, 1563955395, 1563955395922
169, 1563955395, 1563955396001
201, 1563955395, 1563955396078
201, 1563955396, 1563955396156
201, 1563955396, 1563955396234
201, 1563955396, 1563955396312
201, 1563955396, 1563955396388
201, 1563955396, 1563955396466
201, 1563955396, 1563955396544
201, 1563955396, 1563955396620
201, 1563955396, 1563955396697
201, 1563955396, 1563955396774
201, 1563955396, 1563955396850
201, 1563955396, 1563955396927
201, 1563955396, 1563955397003
201, 1563955396, 1563955397080
225, 1563955397, 1563955397159
225, 1563955397, 1563955397235
225, 1563955397, 1563955397313
225, 1563955397, 1563955397390
225, 1563955397, 1563955397467
225, 1563955397, 1563955397545
225, 1563955397, 1563955397623
225, 1563955397, 1563955397700
225, 1563955397, 1563955397777
225, 1563955397, 1563955397855
225, 1563955397, 1563955397932
225, 1563955397, 1563955398011
202, 1563955397, 1563955398087
202, 1563955398, 1563955398166
202, 1563955398, 1563955398243
202, 1563955398, 1563955398320
202, 1563955398, 1563955398396
202, 1563955398, 1563955398475
202, 1563955398, 1563955398555
202, 1563955398, 1563955398633
202, 1563955398, 1563955398709
202, 1563955398, 1563955398785
202, 1563955398, 1563955398864
202, 1563955398, 1563955398943
202, 1563955398, 1563955399022
202, 1563955398, 1563955399099
196, 1563955399, 1563955399176
196, 1563955399, 1563955399254
196, 1563955399, 1563955399333
196, 1563955399, 1563955399410
196, 1563955399, 1563955399486
196, 1563955399, 1563955399564
196, 1563955399, 1563955399643
196, 1563955399, 1563955399720
196, 1563955399, 1563955399797
196, 1563955399, 1563955399875
196, 1563955399, 1563955399954
196, 1563955399, 1563955400031
208, 1563955400, 1563955400111
208, 1563955400, 1563955400187
208, 1563955400, 1563955400265
208, 1563955400, 1563955400344
208, 1563955400, 1563955400423
208, 1563955400, 1563955400502
208, 1563955400, 1563955400580
208, 1563955400, 1563955400657
208, 1563955400, 1563955400735
208, 1563955400, 1563955400811
208, 1563955400, 1563955400888
208, 1563955400, 1563955400966
208, 1563955400, 1563955401045
177, 1563955400, 1563955401122
177, 1563955401, 1563955401200
177, 1563955401, 1563955401276
177, 1563955401, 1563955401354
177, 1563955401, 1563955401432
177, 1563955401, 1563955401509
177, 1563955401, 1563955401586
177, 1563955401, 1563955401665
177, 1563955401, 1563955401740
177, 1563955401, 1563955401816
177, 1563955401, 1563955401894
177, 1563955401, 1563955401973
177, 1563955401, 1563955402050
177, 1563955401, 1563955402129
172, 1563955402, 1563955402207
172, 1563955402, 1563955402284
172, 1563955402, 1563955402363
172, 1563955402, 1563955402442
172, 1563955402, 1563955402521
172, 1563955402, 1563955402597
172, 1563955402, 1563955402674
172, 1563955402, 1563955402752
172, 1563955402, 1563955402830
172, 1563955402, 1563955402909
172, 1563955402, 1563955402986
172, 1563955402, 1563955403065
172, 1563955402, 1563955403143
172, 1563955402, 1563955403222
172, 1563955402, 1563955403301
172, 1563955402, 1563955403379
171, 1563955402, 1563955403456
171, 1563955403, 1563955403534
171, 1563955403, 1563955403612
171, 1563955403, 1563955403692
171, 1563955403, 1563955403770
171, 1563955403, 1563955403844
171, 1563955403, 1563955403921
171, 1563955403, 1563955404000
171, 1563955403, 1563955404079
185, 1563955403, 1563955404154
185, 1563955404, 1563955404234
185, 1563955404, 1563955404312
185, 1563955404, 1563955404388
185, 1563955404, 1563955404465
185, 1563955404, 1563955404543
185, 1563955404, 1563955404620
185, 1563955404, 1563955404696
185, 1563955404, 1563955404774
185, 1563955404, 1563955404853
185, 1563955404, 1563955404930
185, 1563955404, 1563955405007
185, 1563955404, 1563955405085
213, 1563955405, 1563955405165
213, 1563955405, 1563955405242
213, 1563955405, 1563955405319
213, 1563955405, 1563955405396
213, 1563955405, 1563955405475
213, 1563955405, 1563955405555
213, 1563955405, 1563955405634
213, 1563955405, 1563955405714
213, 1563955405, 1563955405791
213, 1563955405, 1563955405870
213, 1563955405, 1563955405946
213, 1563955405, 1563955406024
192, 1563955406, 1563955406106
192, 1563955406, 1563955406182
192, 1563955406, 1563955406260
192, 1563955406, 1563955406336
192, 1563955406, 1563955406414
192, 1563955406, 1563955406491
192, 1563955406, 1563955406569
192, 1563955406, 1563955406647
192, 1563955406, 1563955406725
192, 1563955406, 1563955406801
192, 1563955406, 1563955406880
192, 1563955406, 1563955406957
192, 1563955406, 1563955407033
167, 1563955406, 1563955407111
167, 1563955407, 1563955407190
167, 1563955407, 1563955407267
167, 1563955407, 1563955407345
167, 1563955407, 1563955407424
167, 1563955407, 1563955407503
167, 1563955407, 1563955407581
167, 1563955407, 1563955407660
167, 1563955407, 1563955407738
167, 1563955407, 1563955407817
167, 1563955407, 1563955407894
167, 1563955407, 1563955407972
167, 1563955407, 1563955408050
167, 1563955407, 1563955408129
167, 1563955408, 1563955408208
167, 1563955408, 1563955408286
