Power(W), TimePDU(S), TimeNODE(mS)
169, 1563989425, 1563989425566
169, 1563989425, 1563989425645
169, 1563989425, 1563989425725
169, 1563989425, 1563989425803
169, 1563989425, 1563989425882
169, 1563989425, 1563989425960
169, 1563989425, 1563989426039
169, 1563989425, 1563989426115
169, 1563989425, 1563989426193
167, 1563989425, 1563989426271
167, 1563989426, 1563989426351
167, 1563989426, 1563989426430
167, 1563989426, 1563989426507
167, 1563989426, 1563989426585
167, 1563989426, 1563989426662
167, 1563989426, 1563989426740
167, 1563989426, 1563989426817
167, 1563989426, 1563989426895
167, 1563989426, 1563989426972
167, 1563989426, 1563989427050
167, 1563989426, 1563989427129
167, 1563989426, 1563989427207
166, 1563989426, 1563989427284
166, 1563989427, 1563989427365
166, 1563989427, 1563989427443
166, 1563989427, 1563989427524
166, 1563989427, 1563989427603
166, 1563989427, 1563989427681
166, 1563989427, 1563989427758
166, 1563989427, 1563989427836
166, 1563989427, 1563989427915
166, 1563989427, 1563989427993
166, 1563989427, 1563989428071
166, 1563989427, 1563989428147
166, 1563989427, 1563989428225
165, 1563989427, 1563989428304
165, 1563989428, 1563989428383
165, 1563989428, 1563989428461
165, 1563989428, 1563989428539
165, 1563989428, 1563989428617
165, 1563989428, 1563989428695
165, 1563989428, 1563989428772
165, 1563989428, 1563989428852
165, 1563989428, 1563989428929
165, 1563989428, 1563989429007
165, 1563989428, 1563989429085
165, 1563989428, 1563989429163
165, 1563989428, 1563989429239
165, 1563989429, 1563989429318
165, 1563989429, 1563989429395
165, 1563989429, 1563989429473
165, 1563989429, 1563989429551
165, 1563989429, 1563989429630
165, 1563989429, 1563989429708
165, 1563989429, 1563989429787
165, 1563989429, 1563989429864
165, 1563989429, 1563989429943
165, 1563989429, 1563989430021
165, 1563989429, 1563989430100
165, 1563989429, 1563989430177
165, 1563989430, 1563989430256
165, 1563989430, 1563989430334
165, 1563989430, 1563989430414
165, 1563989430, 1563989430491
165, 1563989430, 1563989430568
165, 1563989430, 1563989430643
165, 1563989430, 1563989430721
165, 1563989430, 1563989430798
165, 1563989430, 1563989430876
165, 1563989430, 1563989430953
165, 1563989430, 1563989431031
165, 1563989430, 1563989431110
165, 1563989430, 1563989431189
165, 1563989430, 1563989431267
165, 1563989431, 1563989431345
165, 1563989431, 1563989431423
165, 1563989431, 1563989431502
165, 1563989431, 1563989431580
165, 1563989431, 1563989431657
165, 1563989431, 1563989431735
165, 1563989431, 1563989431812
165, 1563989431, 1563989431888
165, 1563989431, 1563989431965
165, 1563989431, 1563989432044
165, 1563989431, 1563989432120
165, 1563989431, 1563989432197
165, 1563989431, 1563989432273
165, 1563989432, 1563989432353
165, 1563989432, 1563989432432
165, 1563989432, 1563989432510
165, 1563989432, 1563989432586
165, 1563989432, 1563989432658
165, 1563989432, 1563989432734
165, 1563989432, 1563989432813
165, 1563989432, 1563989432891
165, 1563989432, 1563989432969
165, 1563989432, 1563989433045
165, 1563989432, 1563989433122
165, 1563989432, 1563989433201
167, 1563989432, 1563989433277
167, 1563989433, 1563989433355
167, 1563989433, 1563989433433
167, 1563989433, 1563989433511
167, 1563989433, 1563989433589
167, 1563989433, 1563989433666
167, 1563989433, 1563989433744
167, 1563989433, 1563989433820
167, 1563989433, 1563989433898
167, 1563989433, 1563989433974
167, 1563989433, 1563989434055
167, 1563989433, 1563989434131
167, 1563989433, 1563989434209
165, 1563989433, 1563989434285
165, 1563989434, 1563989434363
165, 1563989434, 1563989434442
165, 1563989434, 1563989434520
165, 1563989434, 1563989434598
165, 1563989434, 1563989434675
165, 1563989434, 1563989434754
165, 1563989434, 1563989434829
165, 1563989434, 1563989434908
165, 1563989434, 1563989434985
165, 1563989434, 1563989435066
165, 1563989434, 1563989435144
165, 1563989434, 1563989435223
167, 1563989435, 1563989435303
167, 1563989435, 1563989435382
167, 1563989435, 1563989435461
167, 1563989435, 1563989435538
167, 1563989435, 1563989435617
167, 1563989435, 1563989435694
167, 1563989435, 1563989435774
167, 1563989435, 1563989435851
167, 1563989435, 1563989435928
167, 1563989435, 1563989436005
167, 1563989435, 1563989436082
167, 1563989435, 1563989436161
167, 1563989435, 1563989436239
166, 1563989435, 1563989436317
166, 1563989436, 1563989436395
166, 1563989436, 1563989436472
166, 1563989436, 1563989436549
166, 1563989436, 1563989436628
166, 1563989436, 1563989436707
166, 1563989436, 1563989436783
166, 1563989436, 1563989436862
166, 1563989436, 1563989436938
166, 1563989436, 1563989437017
166, 1563989436, 1563989437095
166, 1563989436, 1563989437174
165, 1563989436, 1563989437251
165, 1563989437, 1563989437331
165, 1563989437, 1563989437409
165, 1563989437, 1563989437486
165, 1563989437, 1563989437565
165, 1563989437, 1563989437643
165, 1563989437, 1563989437722
165, 1563989437, 1563989437799
165, 1563989437, 1563989437877
