Power(W), TimePDU(S), TimeNODE(mS)
175, 1564003394, 1564003394504
175, 1564003394, 1564003394583
175, 1564003394, 1564003394659
175, 1564003394, 1564003394739
175, 1564003394, 1564003394818
175, 1564003394, 1564003394896
167, 1564003395, 1564003394978
167, 1564003395, 1564003395055
167, 1564003395, 1564003395134
167, 1564003395, 1564003395212
167, 1564003395, 1564003395289
167, 1564003395, 1564003395367
167, 1564003395, 1564003395446
167, 1564003395, 1564003395523
167, 1564003395, 1564003395601
167, 1564003395, 1564003395679
167, 1564003395, 1564003395757
167, 1564003395, 1564003395834
167, 1564003395, 1564003395912
167, 1564003396, 1564003395992
167, 1564003396, 1564003396069
167, 1564003396, 1564003396147
167, 1564003396, 1564003396225
167, 1564003396, 1564003396301
167, 1564003396, 1564003396379
167, 1564003396, 1564003396457
167, 1564003396, 1564003396535
167, 1564003396, 1564003396610
167, 1564003396, 1564003396686
167, 1564003396, 1564003396765
167, 1564003396, 1564003396843
165, 1564003396, 1564003396922
165, 1564003397, 1564003396999
165, 1564003397, 1564003397078
165, 1564003397, 1564003397156
165, 1564003397, 1564003397234
165, 1564003397, 1564003397313
165, 1564003397, 1564003397391
165, 1564003397, 1564003397469
165, 1564003397, 1564003397547
165, 1564003397, 1564003397625
165, 1564003397, 1564003397702
165, 1564003397, 1564003397780
165, 1564003397, 1564003397857
165, 1564003398, 1564003397935
165, 1564003398, 1564003398014
165, 1564003398, 1564003398093
165, 1564003398, 1564003398171
165, 1564003398, 1564003398250
165, 1564003398, 1564003398327
165, 1564003398, 1564003398404
165, 1564003398, 1564003398483
165, 1564003398, 1564003398561
165, 1564003398, 1564003398639
165, 1564003398, 1564003398716
165, 1564003398, 1564003398795
165, 1564003398, 1564003398874
165, 1564003398, 1564003398952
165, 1564003399, 1564003399032
165, 1564003399, 1564003399110
165, 1564003399, 1564003399188
165, 1564003399, 1564003399266
165, 1564003399, 1564003399345
165, 1564003399, 1564003399424
165, 1564003399, 1564003399502
165, 1564003399, 1564003399577
165, 1564003399, 1564003399651
165, 1564003399, 1564003399724
165, 1564003399, 1564003399802
165, 1564003399, 1564003399882
166, 1564003399, 1564003399958
166, 1564003400, 1564003400036
166, 1564003400, 1564003400114
166, 1564003400, 1564003400193
166, 1564003400, 1564003400269
166, 1564003400, 1564003400347
166, 1564003400, 1564003400423
166, 1564003400, 1564003400503
166, 1564003400, 1564003400580
166, 1564003400, 1564003400657
166, 1564003400, 1564003400733
166, 1564003400, 1564003400809
166, 1564003400, 1564003400885
165, 1564003400, 1564003400963
165, 1564003401, 1564003401042
165, 1564003401, 1564003401120
165, 1564003401, 1564003401199
165, 1564003401, 1564003401276
165, 1564003401, 1564003401354
165, 1564003401, 1564003401433
165, 1564003401, 1564003401511
165, 1564003401, 1564003401589
165, 1564003401, 1564003401666
165, 1564003401, 1564003401744
165, 1564003401, 1564003401823
165, 1564003401, 1564003401902
164, 1564003401, 1564003401978
164, 1564003402, 1564003402056
164, 1564003402, 1564003402133
164, 1564003402, 1564003402210
164, 1564003402, 1564003402286
164, 1564003402, 1564003402364
164, 1564003402, 1564003402439
164, 1564003402, 1564003402517
164, 1564003402, 1564003402595
164, 1564003402, 1564003402673
164, 1564003402, 1564003402751
164, 1564003402, 1564003402827
164, 1564003402, 1564003402904
167, 1564003403, 1564003402984
167, 1564003403, 1564003403063
167, 1564003403, 1564003403140
167, 1564003403, 1564003403219
167, 1564003403, 1564003403295
167, 1564003403, 1564003403373
167, 1564003403, 1564003403451
167, 1564003403, 1564003403528
167, 1564003403, 1564003403606
167, 1564003403, 1564003403683
167, 1564003403, 1564003403756
167, 1564003403, 1564003403834
166, 1564003403, 1564003403911
166, 1564003404, 1564003403988
166, 1564003404, 1564003404066
166, 1564003404, 1564003404145
166, 1564003404, 1564003404224
166, 1564003404, 1564003404302
166, 1564003404, 1564003404381
166, 1564003404, 1564003404456
166, 1564003404, 1564003404534
166, 1564003404, 1564003404613
166, 1564003404, 1564003404692
166, 1564003404, 1564003404767
166, 1564003404, 1564003404844
165, 1564003404, 1564003404923
165, 1564003405, 1564003405002
165, 1564003405, 1564003405080
165, 1564003405, 1564003405156
165, 1564003405, 1564003405233
165, 1564003405, 1564003405311
165, 1564003405, 1564003405389
165, 1564003405, 1564003405465
165, 1564003405, 1564003405543
165, 1564003405, 1564003405622
165, 1564003405, 1564003405699
165, 1564003405, 1564003405776
165, 1564003405, 1564003405854
166, 1564003406, 1564003405936
166, 1564003406, 1564003406014
166, 1564003406, 1564003406093
166, 1564003406, 1564003406170
166, 1564003406, 1564003406249
166, 1564003406, 1564003406327
166, 1564003406, 1564003406404
166, 1564003406, 1564003406482
166, 1564003406, 1564003406558
166, 1564003406, 1564003406635
166, 1564003406, 1564003406714
166, 1564003406, 1564003406792
166, 1564003406, 1564003406871
166, 1564003406, 1564003406949
166, 1564003407, 1564003407027
166, 1564003407, 1564003407104
166, 1564003407, 1564003407183
166, 1564003407, 1564003407264
166, 1564003407, 1564003407342
166, 1564003407, 1564003407420
166, 1564003407, 1564003407497
166, 1564003407, 1564003407574
166, 1564003407, 1564003407652
166, 1564003407, 1564003407730
166, 1564003407, 1564003407807
166, 1564003407, 1564003407885
167, 1564003407, 1564003407963
