Power(W), TimePDU(S), TimeNODE(mS)
167, 1563901238, 1563901239140
167, 1563901238, 1563901239216
167, 1563901238, 1563901239293
167, 1563901238, 1563901239372
167, 1563901238, 1563901239448
167, 1563901238, 1563901239523
167, 1563901238, 1563901239595
189, 1563901239, 1563901239672
189, 1563901239, 1563901239750
189, 1563901239, 1563901239826
189, 1563901239, 1563901239904
189, 1563901239, 1563901239983
189, 1563901239, 1563901240061
189, 1563901239, 1563901240138
189, 1563901239, 1563901240214
189, 1563901239, 1563901240293
189, 1563901239, 1563901240372
189, 1563901239, 1563901240450
189, 1563901239, 1563901240528
189, 1563901239, 1563901240606
230, 1563901239, 1563901240684
230, 1563901240, 1563901240765
230, 1563901240, 1563901240842
230, 1563901240, 1563901240920
230, 1563901240, 1563901240998
230, 1563901240, 1563901241075
230, 1563901240, 1563901241154
230, 1563901240, 1563901241231
230, 1563901240, 1563901241308
230, 1563901240, 1563901241385
230, 1563901240, 1563901241463
230, 1563901240, 1563901241541
230, 1563901240, 1563901241620
230, 1563901240, 1563901241698
214, 1563901241, 1563901241776
214, 1563901241, 1563901241855
214, 1563901241, 1563901241933
214, 1563901241, 1563901242009
214, 1563901241, 1563901242086
214, 1563901241, 1563901242164
214, 1563901241, 1563901242243
214, 1563901241, 1563901242322
214, 1563901241, 1563901242397
214, 1563901241, 1563901242475
214, 1563901241, 1563901242553
214, 1563901241, 1563901242631
198, 1563901242, 1563901242714
198, 1563901242, 1563901242793
198, 1563901242, 1563901242871
198, 1563901242, 1563901242949
198, 1563901242, 1563901243025
198, 1563901242, 1563901243103
198, 1563901242, 1563901243179
198, 1563901242, 1563901243257
198, 1563901242, 1563901243334
198, 1563901242, 1563901243412
198, 1563901242, 1563901243490
198, 1563901242, 1563901243567
198, 1563901242, 1563901243645
198, 1563901242, 1563901243723
198, 1563901242, 1563901243801
198, 1563901242, 1563901243883
198, 1563901242, 1563901243959
198, 1563901243, 1563901244037
198, 1563901243, 1563901244115
198, 1563901243, 1563901244192
198, 1563901243, 1563901244270
198, 1563901243, 1563901244347
198, 1563901243, 1563901244425
198, 1563901243, 1563901244502
198, 1563901243, 1563901244579
198, 1563901243, 1563901244654
171, 1563901244, 1563901244727
171, 1563901244, 1563901244804
171, 1563901244, 1563901244882
171, 1563901244, 1563901244960
171, 1563901244, 1563901245038
171, 1563901244, 1563901245115
171, 1563901244, 1563901245194
171, 1563901244, 1563901245273
171, 1563901244, 1563901245350
171, 1563901244, 1563901245426
171, 1563901244, 1563901245503
171, 1563901244, 1563901245583
171, 1563901244, 1563901245659
171, 1563901244, 1563901245735
171, 1563901245, 1563901245814
171, 1563901245, 1563901245891
171, 1563901245, 1563901245966
171, 1563901245, 1563901246044
171, 1563901245, 1563901246121
171, 1563901245, 1563901246195
171, 1563901245, 1563901246273
171, 1563901245, 1563901246351
171, 1563901245, 1563901246427
171, 1563901245, 1563901246504
171, 1563901245, 1563901246580
171, 1563901245, 1563901246656
173, 1563901246, 1563901246730
173, 1563901246, 1563901246805
173, 1563901246, 1563901246881
173, 1563901246, 1563901246954
173, 1563901246, 1563901247029
173, 1563901246, 1563901247105
173, 1563901246, 1563901247180
173, 1563901246, 1563901247257
173, 1563901246, 1563901247334
173, 1563901246, 1563901247409
173, 1563901246, 1563901247485
173, 1563901246, 1563901247563
173, 1563901246, 1563901247641
190, 1563901246, 1563901247717
190, 1563901247, 1563901247797
190, 1563901247, 1563901247875
190, 1563901247, 1563901247953
190, 1563901247, 1563901248029
190, 1563901247, 1563901248106
190, 1563901247, 1563901248184
190, 1563901247, 1563901248263
190, 1563901247, 1563901248340
190, 1563901247, 1563901248416
190, 1563901247, 1563901248496
190, 1563901247, 1563901248574
190, 1563901247, 1563901248647
222, 1563901248, 1563901248727
222, 1563901248, 1563901248804
222, 1563901248, 1563901248882
222, 1563901248, 1563901248959
222, 1563901248, 1563901249036
222, 1563901248, 1563901249114
222, 1563901248, 1563901249192
222, 1563901248, 1563901249270
222, 1563901248, 1563901249348
222, 1563901248, 1563901249425
222, 1563901248, 1563901249503
222, 1563901248, 1563901249580
222, 1563901248, 1563901249657
180, 1563901248, 1563901249736
180, 1563901249, 1563901249815
180, 1563901249, 1563901249891
180, 1563901249, 1563901249965
180, 1563901249, 1563901250037
180, 1563901249, 1563901250110
180, 1563901249, 1563901250186
180, 1563901249, 1563901250263
180, 1563901249, 1563901250338
180, 1563901249, 1563901250415
180, 1563901249, 1563901250493
180, 1563901249, 1563901250570
168, 1563901249, 1563901250648
168, 1563901250, 1563901250725
168, 1563901250, 1563901250803
168, 1563901250, 1563901250881
168, 1563901250, 1563901250958
168, 1563901250, 1563901251036
168, 1563901250, 1563901251109
168, 1563901250, 1563901251183
168, 1563901250, 1563901251259
168, 1563901250, 1563901251336
168, 1563901250, 1563901251413
168, 1563901250, 1563901251489
168, 1563901250, 1563901251567
168, 1563901250, 1563901251645
166, 1563901250, 1563901251726
166, 1563901251, 1563901251805
166, 1563901251, 1563901252150
166, 1563901251, 1563901252225
166, 1563901251, 1563901252303
166, 1563901251, 1563901252379
166, 1563901251, 1563901252457
166, 1563901251, 1563901252534
166, 1563901251, 1563901252612
165, 1563901251, 1563901252693
165, 1563901252, 1563901252772
165, 1563901252, 1563901252846
165, 1563901252, 1563901252917
165, 1563901252, 1563901252992
165, 1563901252, 1563901253067
165, 1563901252, 1563901253144
165, 1563901252, 1563901253223
165, 1563901252, 1563901253299
165, 1563901252, 1563901253375
165, 1563901252, 1563901253454
165, 1563901252, 1563901253533
165, 1563901252, 1563901253609
165, 1563901252, 1563901253683
165, 1563901253, 1563901253760
165, 1563901253, 1563901253836
165, 1563901253, 1563901253914
165, 1563901253, 1563901253991
165, 1563901253, 1563901254068
165, 1563901253, 1563901254145
165, 1563901253, 1563901254223
165, 1563901253, 1563901254302
165, 1563901253, 1563901254377
165, 1563901253, 1563901254450
165, 1563901253, 1563901254524
165, 1563901253, 1563901254602
185, 1563901253, 1563901254684
185, 1563901254, 1563901254760
185, 1563901254, 1563901254835
185, 1563901254, 1563901254911
185, 1563901254, 1563901254989
185, 1563901254, 1563901255066
185, 1563901254, 1563901255143
185, 1563901254, 1563901255221
185, 1563901254, 1563901255299
185, 1563901254, 1563901255376
185, 1563901254, 1563901255454
185, 1563901254, 1563901255528
185, 1563901254, 1563901255601
185, 1563901254, 1563901255679
165, 1563901255, 1563901255758
165, 1563901255, 1563901255836
165, 1563901255, 1563901255915
165, 1563901255, 1563901255994
165, 1563901255, 1563901256072
165, 1563901255, 1563901256149
165, 1563901255, 1563901256226
165, 1563901255, 1563901256303
165, 1563901255, 1563901256381
165, 1563901255, 1563901256455
165, 1563901255, 1563901256527
165, 1563901255, 1563901256600
165, 1563901255, 1563901256676
165, 1563901255, 1563901256752
165, 1563901256, 1563901256830
165, 1563901256, 1563901256902
165, 1563901256, 1563901256980
165, 1563901256, 1563901257058
165, 1563901256, 1563901257135
165, 1563901256, 1563901257213
165, 1563901256, 1563901257291
165, 1563901256, 1563901257370
165, 1563901256, 1563901257446
165, 1563901256, 1563901257521
165, 1563901256, 1563901257594
166, 1563901256, 1563901257673
