Power(W), TimePDU(S), TimeNODE(mS)
167, 1563912917, 1563912917254
167, 1563912917, 1563912917332
167, 1563912917, 1563912917410
167, 1563912917, 1563912917486
167, 1563912917, 1563912917565
167, 1563912917, 1563912917642
167, 1563912917, 1563912917719
167, 1563912917, 1563912917797
167, 1563912917, 1563912917875
197, 1563912918, 1563912917955
197, 1563912918, 1563912918033
197, 1563912918, 1563912918112
197, 1563912918, 1563912918190
197, 1563912918, 1563912918266
197, 1563912918, 1563912918345
197, 1563912918, 1563912918423
197, 1563912918, 1563912918500
197, 1563912918, 1563912918576
197, 1563912918, 1563912918655
197, 1563912918, 1563912918732
197, 1563912918, 1563912918808
226, 1563912918, 1563912918885
226, 1563912919, 1563912918963
226, 1563912919, 1563912919042
226, 1563912919, 1563912919118
226, 1563912919, 1563912919195
226, 1563912919, 1563912919274
226, 1563912919, 1563912919353
226, 1563912919, 1563912919431
226, 1563912919, 1563912919508
226, 1563912919, 1563912919585
226, 1563912919, 1563912919664
226, 1563912919, 1563912919742
226, 1563912919, 1563912919820
207, 1563912919, 1563912919897
207, 1563912920, 1563912919976
207, 1563912920, 1563912920053
207, 1563912920, 1563912920129
207, 1563912920, 1563912920206
207, 1563912920, 1563912920284
207, 1563912920, 1563912920363
207, 1563912920, 1563912920440
207, 1563912920, 1563912920517
207, 1563912920, 1563912920595
207, 1563912920, 1563912920674
207, 1563912920, 1563912920752
207, 1563912920, 1563912920829
207, 1563912920, 1563912920906
199, 1563912921, 1563912920987
199, 1563912921, 1563912921064
199, 1563912921, 1563912921141
199, 1563912921, 1563912921217
199, 1563912921, 1563912921294
199, 1563912921, 1563912921374
199, 1563912921, 1563912921453
199, 1563912921, 1563912921530
199, 1563912921, 1563912921607
199, 1563912921, 1563912921684
199, 1563912921, 1563912921761
199, 1563912921, 1563912921837
202, 1563912921, 1563912921915
202, 1563912922, 1563912921994
202, 1563912922, 1563912922073
202, 1563912922, 1563912922152
202, 1563912922, 1563912922229
202, 1563912922, 1563912922305
202, 1563912922, 1563912922384
202, 1563912922, 1563912922460
202, 1563912922, 1563912922536
202, 1563912922, 1563912922613
202, 1563912922, 1563912922691
202, 1563912922, 1563912922767
202, 1563912922, 1563912922845
202, 1563912922, 1563912922924
202, 1563912922, 1563912923002
202, 1563912922, 1563912923080
173, 1563912922, 1563912923157
173, 1563912923, 1563912923235
173, 1563912923, 1563912923314
173, 1563912923, 1563912923393
173, 1563912923, 1563912923471
173, 1563912923, 1563912923548
173, 1563912923, 1563912923625
173, 1563912923, 1563912923704
173, 1563912923, 1563912923783
173, 1563912923, 1563912923860
171, 1563912924, 1563912923941
171, 1563912924, 1563912924017
171, 1563912924, 1563912924096
171, 1563912924, 1563912924174
171, 1563912924, 1563912924251
171, 1563912924, 1563912924330
171, 1563912924, 1563912924406
171, 1563912924, 1563912924485
171, 1563912924, 1563912924561
