Power(W), TimePDU(S), TimeNODE(mS)
168, 1563929063, 1563929063212
168, 1563929063, 1563929063291
168, 1563929063, 1563929063366
168, 1563929063, 1563929063443
168, 1563929063, 1563929063519
168, 1563929063, 1563929063597
168, 1563929063, 1563929063675
168, 1563929063, 1563929063752
194, 1563929064, 1563929063831
194, 1563929064, 1563929063908
194, 1563929064, 1563929063985
194, 1563929064, 1563929064063
194, 1563929064, 1563929064140
194, 1563929064, 1563929064216
194, 1563929064, 1563929064294
194, 1563929064, 1563929064374
194, 1563929064, 1563929064453
194, 1563929064, 1563929064532
194, 1563929064, 1563929064607
194, 1563929064, 1563929064683
223, 1563929064, 1563929064760
223, 1563929065, 1563929064837
223, 1563929065, 1563929064915
223, 1563929065, 1563929064992
223, 1563929065, 1563929065070
223, 1563929065, 1563929065145
223, 1563929065, 1563929065223
223, 1563929065, 1563929065299
223, 1563929065, 1563929065374
223, 1563929065, 1563929065452
223, 1563929065, 1563929065529
223, 1563929065, 1563929065605
223, 1563929065, 1563929065683
215, 1563929065, 1563929065761
215, 1563929066, 1563929065841
215, 1563929066, 1563929065917
215, 1563929066, 1563929065994
215, 1563929066, 1563929066070
215, 1563929066, 1563929066148
215, 1563929066, 1563929066225
215, 1563929066, 1563929066302
215, 1563929066, 1563929066379
215, 1563929066, 1563929066458
215, 1563929066, 1563929066536
215, 1563929066, 1563929066614
215, 1563929066, 1563929066694
196, 1563929066, 1563929066772
196, 1563929067, 1563929066850
196, 1563929067, 1563929066928
196, 1563929067, 1563929067005
196, 1563929067, 1563929067082
196, 1563929067, 1563929067159
196, 1563929067, 1563929067237
196, 1563929067, 1563929067313
196, 1563929067, 1563929067390
196, 1563929067, 1563929067469
196, 1563929067, 1563929067547
196, 1563929067, 1563929067625
196, 1563929067, 1563929067704
204, 1563929067, 1563929067783
204, 1563929068, 1563929067863
204, 1563929068, 1563929067939
204, 1563929068, 1563929068016
204, 1563929068, 1563929068096
204, 1563929068, 1563929068173
204, 1563929068, 1563929068251
204, 1563929068, 1563929068328
204, 1563929068, 1563929068407
204, 1563929068, 1563929068485
204, 1563929068, 1563929068561
204, 1563929068, 1563929068638
204, 1563929068, 1563929068715
173, 1563929069, 1563929068793
173, 1563929069, 1563929068869
173, 1563929069, 1563929068945
173, 1563929069, 1563929069024
173, 1563929069, 1563929069103
173, 1563929069, 1563929069180
173, 1563929069, 1563929069257
173, 1563929069, 1563929069333
173, 1563929069, 1563929069408
173, 1563929069, 1563929069485
173, 1563929069, 1563929069560
173, 1563929069, 1563929069636
173, 1563929069, 1563929069712
173, 1563929069, 1563929069787
170, 1563929070, 1563929069865
170, 1563929070, 1563929069942
170, 1563929070, 1563929070017
170, 1563929070, 1563929070091
170, 1563929070, 1563929070167
170, 1563929070, 1563929070245
170, 1563929070, 1563929070320
170, 1563929070, 1563929070397
170, 1563929070, 1563929070473
170, 1563929070, 1563929070547
170, 1563929070, 1563929070622
170, 1563929070, 1563929070695
170, 1563929071, 1563929070776
170, 1563929071, 1563929070854
170, 1563929071, 1563929070932
