Power(W), TimePDU(S), TimeNODE(mS)
168, 1563934022, 1563934022649
168, 1563934022, 1563934022727
168, 1563934022, 1563934022804
168, 1563934022, 1563934022876
168, 1563934022, 1563934022953
168, 1563934022, 1563934023032
168, 1563934022, 1563934023110
168, 1563934022, 1563934023187
168, 1563934022, 1563934023265
166, 1563934023, 1563934023343
166, 1563934023, 1563934023419
166, 1563934023, 1563934023492
166, 1563934023, 1563934023571
166, 1563934023, 1563934023649
166, 1563934023, 1563934023725
166, 1563934023, 1563934023802
166, 1563934023, 1563934023879
166, 1563934023, 1563934023956
166, 1563934023, 1563934024035
166, 1563934023, 1563934024113
166, 1563934023, 1563934024191
166, 1563934023, 1563934024267
166, 1563934024, 1563934024345
166, 1563934024, 1563934024422
166, 1563934024, 1563934024499
166, 1563934024, 1563934024577
166, 1563934024, 1563934024652
166, 1563934024, 1563934024727
166, 1563934024, 1563934024803
166, 1563934024, 1563934024882
166, 1563934024, 1563934024957
166, 1563934024, 1563934025036
166, 1563934024, 1563934025114
166, 1563934024, 1563934025194
166, 1563934024, 1563934025271
165, 1563934025, 1563934025346
165, 1563934025, 1563934025421
165, 1563934025, 1563934025498
165, 1563934025, 1563934025575
165, 1563934025, 1563934025650
165, 1563934025, 1563934025728
165, 1563934025, 1563934025804
165, 1563934025, 1563934025882
165, 1563934025, 1563934025959
165, 1563934025, 1563934026036
165, 1563934025, 1563934026114
165, 1563934025, 1563934026192
166, 1563934026, 1563934026270
166, 1563934026, 1563934026348
166, 1563934026, 1563934026425
166, 1563934026, 1563934026504
166, 1563934026, 1563934026578
166, 1563934026, 1563934026656
166, 1563934026, 1563934026730
166, 1563934026, 1563934026806
166, 1563934026, 1563934026883
166, 1563934026, 1563934026959
166, 1563934026, 1563934027036
166, 1563934026, 1563934027114
166, 1563934026, 1563934027190
165, 1563934026, 1563934027266
165, 1563934027, 1563934027344
165, 1563934027, 1563934027423
165, 1563934027, 1563934027495
165, 1563934027, 1563934027569
165, 1563934027, 1563934027647
165, 1563934027, 1563934027725
166, 1563934028, 1563934029035
166, 1563934028, 1563934029111
166, 1563934028, 1563934029188
166, 1563934028, 1563934029262
165, 1563934029, 1563934029341
165, 1563934029, 1563934029419
165, 1563934029, 1563934029498
165, 1563934029, 1563934029576
165, 1563934029, 1563934029655
165, 1563934029, 1563934029733
165, 1563934029, 1563934029809
165, 1563934029, 1563934029887
165, 1563934029, 1563934029962
165, 1563934029, 1563934030039
165, 1563934029, 1563934030116
165, 1563934029, 1563934030195
165, 1563934029, 1563934030270
165, 1563934030, 1563934030345
165, 1563934030, 1563934030421
165, 1563934030, 1563934030498
165, 1563934030, 1563934030574
165, 1563934030, 1563934030652
165, 1563934030, 1563934030730
165, 1563934030, 1563934030807
165, 1563934030, 1563934030884
165, 1563934030, 1563934030962
165, 1563934030, 1563934031039
165, 1563934030, 1563934031118
165, 1563934030, 1563934031198
164, 1563934030, 1563934031275
164, 1563934031, 1563934031354
164, 1563934031, 1563934031429
164, 1563934031, 1563934031505
164, 1563934031, 1563934031581
164, 1563934031, 1563934031655
164, 1563934031, 1563934031731
164, 1563934031, 1563934031807
164, 1563934031, 1563934031885
164, 1563934031, 1563934031965
164, 1563934031, 1563934032041
164, 1563934031, 1563934032117
164, 1563934031, 1563934032193
165, 1563934031, 1563934032271
165, 1563934032, 1563934032349
165, 1563934032, 1563934032427
165, 1563934032, 1563934032505
165, 1563934032, 1563934032579
165, 1563934032, 1563934032656
165, 1563934032, 1563934032732
165, 1563934032, 1563934032808
165, 1563934032, 1563934032889
165, 1563934032, 1563934032959
165, 1563934032, 1563934033037
165, 1563934032, 1563934033114
165, 1563934032, 1563934033190
165, 1563934032, 1563934033266
165, 1563934033, 1563934033343
165, 1563934033, 1563934033420
165, 1563934033, 1563934033496
165, 1563934033, 1563934033572
165, 1563934033, 1563934033649
165, 1563934033, 1563934033723
165, 1563934033, 1563934033796
165, 1563934033, 1563934033868
165, 1563934033, 1563934033941
165, 1563934033, 1563934034018
165, 1563934033, 1563934034093
165, 1563934033, 1563934034171
165, 1563934033, 1563934034248
165, 1563934033, 1563934034325
165, 1563934033, 1563934034403
165, 1563934033, 1563934034481
166, 1563934033, 1563934034560
166, 1563934034, 1563934034639
166, 1563934034, 1563934034716
166, 1563934034, 1563934034794
166, 1563934034, 1563934034872
166, 1563934034, 1563934034946
166, 1563934034, 1563934035022
166, 1563934034, 1563934035100
166, 1563934034, 1563934035177
166, 1563934034, 1563934035255
165, 1563934035, 1563934035334
165, 1563934035, 1563934035411
165, 1563934035, 1563934035488
165, 1563934035, 1563934035565
