Power(W), TimePDU(S), TimeNODE(mS)
171, 1563922949, 1563922949107
171, 1563922949, 1563922949186
171, 1563922949, 1563922949264
171, 1563922949, 1563922949341
171, 1563922949, 1563922949418
171, 1563922949, 1563922949493
171, 1563922949, 1563922949573
171, 1563922949, 1563922949651
171, 1563922949, 1563922949727
171, 1563922949, 1563922949802
171, 1563922949, 1563922949878
171, 1563922949, 1563922949954
171, 1563922949, 1563922950032
206, 1563922949, 1563922950108
206, 1563922950, 1563922950187
206, 1563922950, 1563922950261
206, 1563922950, 1563922950335
206, 1563922950, 1563922950410
206, 1563922950, 1563922950482
206, 1563922950, 1563922950558
206, 1563922950, 1563922950635
206, 1563922950, 1563922950713
206, 1563922950, 1563922950789
206, 1563922950, 1563922950863
206, 1563922950, 1563922950942
206, 1563922950, 1563922951019
238, 1563922950, 1563922951093
238, 1563922951, 1563922951170
238, 1563922951, 1563922951243
238, 1563922951, 1563922951321
238, 1563922951, 1563922951398
238, 1563922951, 1563922951474
238, 1563922951, 1563922951551
238, 1563922951, 1563922951627
238, 1563922951, 1563922951704
238, 1563922951, 1563922951780
238, 1563922951, 1563922951856
238, 1563922951, 1563922951934
238, 1563922951, 1563922952010
238, 1563922951, 1563922952086
203, 1563922952, 1563922952165
203, 1563922952, 1563922952238
203, 1563922952, 1563922952315
203, 1563922952, 1563922952390
203, 1563922952, 1563922952466
203, 1563922952, 1563922952544
203, 1563922952, 1563922952622
203, 1563922952, 1563922952697
203, 1563922952, 1563922952773
203, 1563922952, 1563922952851
203, 1563922952, 1563922952927
203, 1563922952, 1563922953004
207, 1563922952, 1563922953081
207, 1563922953, 1563922953159
207, 1563922953, 1563922953235
207, 1563922953, 1563922953312
207, 1563922953, 1563922953389
207, 1563922953, 1563922953465
207, 1563922953, 1563922953543
207, 1563922953, 1563922953620
207, 1563922953, 1563922953698
207, 1563922953, 1563922953775
207, 1563922953, 1563922953849
207, 1563922953, 1563922953925
207, 1563922953, 1563922954001
207, 1563922953, 1563922954075
197, 1563922954, 1563922954156
197, 1563922954, 1563922954232
197, 1563922954, 1563922954310
197, 1563922954, 1563922954388
197, 1563922954, 1563922954464
197, 1563922954, 1563922954537
197, 1563922954, 1563922954614
197, 1563922954, 1563922954690
197, 1563922954, 1563922954767
197, 1563922954, 1563922954840
197, 1563922954, 1563922954917
197, 1563922954, 1563922954995
