Power(W), TimePDU(S), TimeNODE(mS)
167, 1564001221, 1564001221384
167, 1564001221, 1564001221461
167, 1564001221, 1564001221538
167, 1564001221, 1564001221617
167, 1564001221, 1564001221695
167, 1564001221, 1564001221773
184, 1564001222, 1564001221855
184, 1564001222, 1564001221933
184, 1564001222, 1564001222011
184, 1564001222, 1564001222087
184, 1564001222, 1564001222166
184, 1564001222, 1564001222243
184, 1564001222, 1564001222319
184, 1564001222, 1564001222397
184, 1564001222, 1564001222476
184, 1564001222, 1564001222553
184, 1564001222, 1564001222631
184, 1564001222, 1564001222708
220, 1564001222, 1564001222789
220, 1564001223, 1564001222867
220, 1564001223, 1564001222944
220, 1564001223, 1564001223019
220, 1564001223, 1564001223096
220, 1564001223, 1564001223172
220, 1564001223, 1564001223249
220, 1564001223, 1564001223328
220, 1564001223, 1564001223405
220, 1564001223, 1564001223483
220, 1564001223, 1564001223561
220, 1564001223, 1564001223637
220, 1564001223, 1564001223715
220, 1564001223, 1564001223793
228, 1564001224, 1564001223873
228, 1564001224, 1564001223952
228, 1564001224, 1564001224030
228, 1564001224, 1564001224108
228, 1564001224, 1564001224185
228, 1564001224, 1564001224263
228, 1564001224, 1564001224342
228, 1564001224, 1564001224419
228, 1564001224, 1564001224497
228, 1564001224, 1564001224575
228, 1564001224, 1564001224652
228, 1564001224, 1564001224731
198, 1564001224, 1564001224812
198, 1564001225, 1564001224890
198, 1564001225, 1564001224967
198, 1564001225, 1564001225044
198, 1564001225, 1564001225123
198, 1564001225, 1564001225200
198, 1564001225, 1564001225277
198, 1564001225, 1564001225354
198, 1564001225, 1564001225434
198, 1564001225, 1564001225512
198, 1564001225, 1564001225589
198, 1564001225, 1564001225666
198, 1564001225, 1564001225745
210, 1564001225, 1564001225824
210, 1564001226, 1564001225903
210, 1564001226, 1564001225980
210, 1564001226, 1564001226057
210, 1564001226, 1564001226136
210, 1564001226, 1564001226214
210, 1564001226, 1564001226292
210, 1564001226, 1564001226370
210, 1564001226, 1564001226446
210, 1564001226, 1564001226523
210, 1564001226, 1564001226600
