Power(W), TimePDU(S), TimeNODE(mS)
172, 1563990542, 1563990542472
172, 1563990542, 1563990542550
172, 1563990542, 1563990542628
172, 1563990542, 1563990542706
172, 1563990542, 1563990542784
172, 1563990542, 1563990542863
172, 1563990542, 1563990542940
172, 1563990542, 1563990543017
172, 1563990542, 1563990543095
172, 1563990542, 1563990543172
172, 1563990542, 1563990543250
172, 1563990542, 1563990543329
169, 1563990542, 1563990543409
169, 1563990543, 1563990543485
169, 1563990543, 1563990543562
169, 1563990543, 1563990543640
169, 1563990543, 1563990543717
169, 1563990543, 1563990543795
169, 1563990543, 1563990543874
169, 1563990543, 1563990543950
169, 1563990543, 1563990544027
169, 1563990543, 1563990544105
169, 1563990543, 1563990544180
169, 1563990543, 1563990544259
169, 1563990543, 1563990544336
169, 1563990543, 1563990544415
169, 1563990543, 1563990544494
169, 1563990543, 1563990544573
166, 1563990543, 1563990544654
166, 1563990544, 1563990544734
166, 1563990544, 1563990544812
166, 1563990544, 1563990544889
166, 1563990544, 1563990544966
166, 1563990544, 1563990545044
166, 1563990544, 1563990545122
166, 1563990544, 1563990545199
166, 1563990544, 1563990545278
166, 1563990544, 1563990545355
166, 1563990545, 1563990545435
166, 1563990545, 1563990545514
166, 1563990545, 1563990545591
166, 1563990545, 1563990545669
166, 1563990545, 1563990545746
166, 1563990545, 1563990545824
166, 1563990545, 1563990545903
166, 1563990545, 1563990545982
166, 1563990545, 1563990546060
166, 1563990545, 1563990546135
166, 1563990545, 1563990546214
166, 1563990545, 1563990546293
166, 1563990545, 1563990546369
167, 1563990545, 1563990546444
167, 1563990546, 1563990546521
167, 1563990546, 1563990546600
167, 1563990546, 1563990546677
167, 1563990546, 1563990546755
167, 1563990546, 1563990546832
167, 1563990546, 1563990546909
167, 1563990546, 1563990546985
167, 1563990546, 1563990547064
167, 1563990546, 1563990547144
167, 1563990546, 1563990547221
167, 1563990546, 1563990547300
166, 1563990546, 1563990547378
166, 1563990547, 1563990547457
166, 1563990547, 1563990547535
166, 1563990547, 1563990547614
166, 1563990547, 1563990547693
166, 1563990547, 1563990547770
166, 1563990547, 1563990547846
166, 1563990547, 1563990547926
166, 1563990547, 1563990548004
166, 1563990547, 1563990548081
166, 1563990547, 1563990548159
166, 1563990547, 1563990548237
166, 1563990547, 1563990548315
166, 1563990547, 1563990548395
167, 1563990548, 1563990548473
167, 1563990548, 1563990548551
167, 1563990548, 1563990548628
167, 1563990548, 1563990548705
167, 1563990548, 1563990548784
167, 1563990548, 1563990548865
167, 1563990548, 1563990548943
167, 1563990548, 1563990549021
167, 1563990548, 1563990549098
167, 1563990548, 1563990549176
167, 1563990548, 1563990549254
167, 1563990548, 1563990549331
167, 1563990548, 1563990549410
167, 1563990549, 1563990549486
167, 1563990549, 1563990549562
167, 1563990549, 1563990549637
