Power(W), TimePDU(S), TimeNODE(mS)
167, 1563942485, 1563942486315
167, 1563942485, 1563942486395
174, 1563942486, 1563942486474
174, 1563942486, 1563942486551
174, 1563942486, 1563942486627
174, 1563942486, 1563942486706
174, 1563942486, 1563942486784
174, 1563942486, 1563942486862
174, 1563942486, 1563942486939
174, 1563942486, 1563942487017
174, 1563942486, 1563942487094
174, 1563942486, 1563942487171
174, 1563942486, 1563942487249
174, 1563942486, 1563942487327
174, 1563942486, 1563942487405
215, 1563942486, 1563942487481
215, 1563942487, 1563942487561
215, 1563942487, 1563942487639
215, 1563942487, 1563942487716
215, 1563942487, 1563942487795
215, 1563942487, 1563942487874
215, 1563942487, 1563942487951
215, 1563942487, 1563942488029
215, 1563942487, 1563942488107
215, 1563942487, 1563942488182
215, 1563942487, 1563942488260
215, 1563942487, 1563942488336
215, 1563942487, 1563942488415
232, 1563942488, 1563942488495
232, 1563942488, 1563942488573
232, 1563942488, 1563942488650
232, 1563942488, 1563942488727
232, 1563942488, 1563942488805
232, 1563942488, 1563942488884
232, 1563942488, 1563942488964
232, 1563942488, 1563942489042
232, 1563942488, 1563942489120
232, 1563942488, 1563942489197
232, 1563942488, 1563942489276
232, 1563942488, 1563942489352
232, 1563942488, 1563942489431
200, 1563942489, 1563942489510
200, 1563942489, 1563942489586
200, 1563942489, 1563942489663
200, 1563942489, 1563942489742
200, 1563942489, 1563942489819
200, 1563942489, 1563942489896
200, 1563942489, 1563942489974
200, 1563942489, 1563942490053
200, 1563942489, 1563942490132
200, 1563942489, 1563942490210
200, 1563942489, 1563942490288
200, 1563942489, 1563942490364
204, 1563942489, 1563942490443
204, 1563942490, 1563942490522
204, 1563942490, 1563942490600
204, 1563942490, 1563942490677
204, 1563942490, 1563942490754
204, 1563942490, 1563942490831
204, 1563942490, 1563942490908
204, 1563942490, 1563942490986
204, 1563942490, 1563942491064
204, 1563942490, 1563942491143
204, 1563942490, 1563942491219
204, 1563942490, 1563942491297
204, 1563942490, 1563942491374
194, 1563942490, 1563942491450
194, 1563942491, 1563942491529
194, 1563942491, 1563942491607
194, 1563942491, 1563942491682
194, 1563942491, 1563942491759
194, 1563942491, 1563942491836
194, 1563942491, 1563942491914
194, 1563942491, 1563942491988
194, 1563942491, 1563942492063
194, 1563942491, 1563942492140
194, 1563942491, 1563942492217
194, 1563942491, 1563942492296
194, 1563942491, 1563942492374
171, 1563942491, 1563942492453
171, 1563942492, 1563942492531
171, 1563942492, 1563942492610
171, 1563942492, 1563942492687
171, 1563942492, 1563942492765
171, 1563942492, 1563942492841
171, 1563942492, 1563942492918
171, 1563942492, 1563942492996
171, 1563942492, 1563942493074
171, 1563942492, 1563942493151
171, 1563942492, 1563942493228
171, 1563942492, 1563942493306
171, 1563942492, 1563942493385
172, 1563942492, 1563942493465
172, 1563942493, 1563942493543
172, 1563942493, 1563942493619
172, 1563942493, 1563942493692
172, 1563942493, 1563942493764
172, 1563942493, 1563942493842
172, 1563942493, 1563942493920
172, 1563942493, 1563942493997
172, 1563942493, 1563942494074
172, 1563942493, 1563942494151
172, 1563942493, 1563942494229
172, 1563942493, 1563942494306
172, 1563942493, 1563942494384
171, 1563942494, 1563942494462
171, 1563942494, 1563942494541
171, 1563942494, 1563942494618
171, 1563942494, 1563942494697
171, 1563942494, 1563942494775
171, 1563942494, 1563942494852
171, 1563942494, 1563942494930
171, 1563942494, 1563942495007
171, 1563942494, 1563942495085
171, 1563942494, 1563942495161
171, 1563942494, 1563942495238
171, 1563942494, 1563942495314
171, 1563942494, 1563942495392
204, 1563942494, 1563942495469
204, 1563942495, 1563942495549
204, 1563942495, 1563942495627
204, 1563942495, 1563942495705
204, 1563942495, 1563942495783
204, 1563942495, 1563942495860
204, 1563942495, 1563942495937
204, 1563942495, 1563942496014
204, 1563942495, 1563942496092
204, 1563942495, 1563942496168
204, 1563942495, 1563942496245
204, 1563942495, 1563942496324
204, 1563942495, 1563942496402
211, 1563942496, 1563942496481
211, 1563942496, 1563942496560
211, 1563942496, 1563942496638
211, 1563942496, 1563942496715
211, 1563942496, 1563942496793
211, 1563942496, 1563942496869
211, 1563942496, 1563942496947
211, 1563942496, 1563942497026
211, 1563942496, 1563942497103
211, 1563942496, 1563942497181
211, 1563942496, 1563942497259
211, 1563942496, 1563942497335
211, 1563942496, 1563942497414
173, 1563942496, 1563942497494
173, 1563942497, 1563942497572
173, 1563942497, 1563942497648
173, 1563942497, 1563942497726
173, 1563942497, 1563942497803
173, 1563942497, 1563942497881
173, 1563942497, 1563942497961
173, 1563942497, 1563942498037
173, 1563942497, 1563942498116
173, 1563942497, 1563942498193
173, 1563942497, 1563942498272
173, 1563942497, 1563942498349
173, 1563942497, 1563942498427
167, 1563942497, 1563942498509
167, 1563942498, 1563942498588
167, 1563942498, 1563942498666
167, 1563942498, 1563942498745
167, 1563942498, 1563942498824
167, 1563942498, 1563942498903
167, 1563942498, 1563942498979
167, 1563942498, 1563942499057
167, 1563942498, 1563942499136
167, 1563942498, 1563942499215
167, 1563942498, 1563942499293
167, 1563942498, 1563942499372
167, 1563942498, 1563942499450
167, 1563942499, 1563942499529
167, 1563942499, 1563942499605
167, 1563942499, 1563942499684
167, 1563942499, 1563942499764
167, 1563942499, 1563942499842
167, 1563942499, 1563942499919
167, 1563942499, 1563942499998
167, 1563942499, 1563942500077
167, 1563942499, 1563942500155
167, 1563942499, 1563942500233
167, 1563942499, 1563942500309
167, 1563942499, 1563942500390
168, 1563942500, 1563942500470
168, 1563942500, 1563942500548
168, 1563942500, 1563942500623
168, 1563942500, 1563942500701
168, 1563942500, 1563942500778
168, 1563942500, 1563942500854
168, 1563942500, 1563942500932
168, 1563942500, 1563942501009
168, 1563942500, 1563942501089
168, 1563942500, 1563942501166
168, 1563942500, 1563942501242
168, 1563942500, 1563942501320
168, 1563942500, 1563942501397
175, 1563942500, 1563942501475
175, 1563942501, 1563942501554
175, 1563942501, 1563942501632
175, 1563942501, 1563942501708
175, 1563942501, 1563942501786
175, 1563942501, 1563942501863
175, 1563942501, 1563942501940
175, 1563942501, 1563942502017
175, 1563942501, 1563942502094
175, 1563942501, 1563942502172
175, 1563942501, 1563942502250
175, 1563942501, 1563942502326
175, 1563942501, 1563942502404
174, 1563942502, 1563942502483
174, 1563942502, 1563942502563
174, 1563942502, 1563942502640
174, 1563942502, 1563942502716
174, 1563942502, 1563942502795
174, 1563942502, 1563942502872
174, 1563942502, 1563942502948
174, 1563942502, 1563942503023
174, 1563942502, 1563942503102
174, 1563942502, 1563942503180
174, 1563942502, 1563942503256
174, 1563942502, 1563942503333
174, 1563942502, 1563942503411
166, 1563942502, 1563942503489
166, 1563942503, 1563942503568
166, 1563942503, 1563942503645
166, 1563942503, 1563942503723
166, 1563942503, 1563942503801
166, 1563942503, 1563942503878
166, 1563942503, 1563942503956
166, 1563942503, 1563942504034
166, 1563942503, 1563942504114
166, 1563942503, 1563942504191
166, 1563942503, 1563942504270
166, 1563942503, 1563942504349
166, 1563942503, 1563942504427
166, 1563942503, 1563942504506
166, 1563942504, 1563942504586
166, 1563942504, 1563942504665
166, 1563942504, 1563942504744
166, 1563942504, 1563942504820
166, 1563942504, 1563942504898
166, 1563942504, 1563942504975
166, 1563942504, 1563942505053
166, 1563942504, 1563942505131
166, 1563942504, 1563942505209
166, 1563942504, 1563942505287
166, 1563942504, 1563942505364
166, 1563942504, 1563942505441
165, 1563942505, 1563942505520
165, 1563942505, 1563942505598
165, 1563942505, 1563942505677
165, 1563942505, 1563942505754
165, 1563942505, 1563942505833
165, 1563942505, 1563942505911
165, 1563942505, 1563942505987
165, 1563942505, 1563942506065
165, 1563942505, 1563942506143
165, 1563942505, 1563942506219
165, 1563942505, 1563942506298
165, 1563942505, 1563942506375
165, 1563942505, 1563942506454
165, 1563942506, 1563942506534
165, 1563942506, 1563942506613
165, 1563942506, 1563942506691
165, 1563942506, 1563942506769
165, 1563942506, 1563942506848
165, 1563942506, 1563942506926
165, 1563942506, 1563942507003
165, 1563942506, 1563942507080
165, 1563942506, 1563942507157
165, 1563942506, 1563942507235
165, 1563942506, 1563942507313
165, 1563942506, 1563942507390
174, 1563942506, 1563942507467
174, 1563942507, 1563942507546
174, 1563942507, 1563942507623
174, 1563942507, 1563942507701
174, 1563942507, 1563942507779
174, 1563942507, 1563942507856
174, 1563942507, 1563942507933
174, 1563942507, 1563942508010
174, 1563942507, 1563942508087
174, 1563942507, 1563942508166
174, 1563942507, 1563942508244
174, 1563942507, 1563942508322
174, 1563942507, 1563942508403
174, 1563942507, 1563942508482
177, 1563942508, 1563942508562
177, 1563942508, 1563942508641
177, 1563942508, 1563942508718
177, 1563942508, 1563942508795
