Power(W), TimePDU(S), TimeNODE(mS)
177, 1563976005, 1563976006412
170, 1563976005, 1563976006490
170, 1563976006, 1563976006569
170, 1563976006, 1563976006647
170, 1563976006, 1563976006726
170, 1563976006, 1563976006806
170, 1563976006, 1563976006886
170, 1563976006, 1563976006960
170, 1563976006, 1563976007038
170, 1563976006, 1563976007116
170, 1563976006, 1563976007194
170, 1563976006, 1563976007272
170, 1563976006, 1563976007346
170, 1563976006, 1563976007424
166, 1563976006, 1563976007502
166, 1563976007, 1563976007581
166, 1563976007, 1563976007657
166, 1563976007, 1563976007736
166, 1563976007, 1563976007813
166, 1563976007, 1563976007893
166, 1563976007, 1563976007972
166, 1563976007, 1563976008052
166, 1563976007, 1563976008129
166, 1563976007, 1563976008207
166, 1563976007, 1563976008284
166, 1563976007, 1563976008364
166, 1563976007, 1563976008440
167, 1563976008, 1563976008517
167, 1563976008, 1563976008593
167, 1563976008, 1563976008671
167, 1563976008, 1563976008750
167, 1563976008, 1563976008827
167, 1563976008, 1563976008904
165, 1563976009, 1563976009606
165, 1563976009, 1563976009686
165, 1563976009, 1563976009765
165, 1563976009, 1563976009845
165, 1563976009, 1563976009924
165, 1563976009, 1563976010001
165, 1563976009, 1563976010078
165, 1563976009, 1563976010155
165, 1563976009, 1563976010234
165, 1563976009, 1563976010313
165, 1563976009, 1563976010393
165, 1563976009, 1563976010473
165, 1563976009, 1563976010553
165, 1563976010, 1563976010633
165, 1563976010, 1563976010711
165, 1563976010, 1563976010788
165, 1563976010, 1563976010868
165, 1563976010, 1563976010947
165, 1563976010, 1563976011025
165, 1563976010, 1563976011104
165, 1563976010, 1563976011180
165, 1563976010, 1563976011258
165, 1563976010, 1563976011334
165, 1563976010, 1563976011413
166, 1563976010, 1563976011491
166, 1563976011, 1563976011571
166, 1563976011, 1563976011650
166, 1563976011, 1563976011727
166, 1563976011, 1563976011807
166, 1563976011, 1563976011884
166, 1563976011, 1563976011964
166, 1563976011, 1563976012043
166, 1563976011, 1563976012123
166, 1563976011, 1563976012200
166, 1563976011, 1563976012278
166, 1563976011, 1563976012355
166, 1563976011, 1563976012434
166, 1563976012, 1563976012514
166, 1563976012, 1563976012594
166, 1563976012, 1563976012674
166, 1563976012, 1563976012752
166, 1563976012, 1563976012829
166, 1563976012, 1563976012906
166, 1563976012, 1563976012984
166, 1563976012, 1563976013063
166, 1563976012, 1563976013141
166, 1563976012, 1563976013218
166, 1563976012, 1563976013296
166, 1563976012, 1563976013373
166, 1563976012, 1563976013452
166, 1563976012, 1563976013531
166, 1563976013, 1563976013608
166, 1563976013, 1563976013686
166, 1563976013, 1563976013765
166, 1563976013, 1563976013844
166, 1563976013, 1563976013923
166, 1563976013, 1563976014003
166, 1563976013, 1563976014083
166, 1563976013, 1563976014162
166, 1563976013, 1563976014240
166, 1563976013, 1563976014319
166, 1563976013, 1563976014397
166, 1563976013, 1563976014475
166, 1563976013, 1563976014554
166, 1563976013, 1563976014632
166, 1563976013, 1563976014710
167, 1563976013, 1563976014789
167, 1563976015, 1563976014870
167, 1563976015, 1563976014946
167, 1563976015, 1563976015025
167, 1563976015, 1563976015106
167, 1563976015, 1563976015183
167, 1563976015, 1563976015263
167, 1563976015, 1563976015340
167, 1563976015, 1563976015416
166, 1563976015, 1563976015495
166, 1563976015, 1563976015574
166, 1563976015, 1563976015651
166, 1563976015, 1563976015727
166, 1563976015, 1563976015804
166, 1563976015, 1563976015883
166, 1563976015, 1563976015964
166, 1563976015, 1563976016045
166, 1563976015, 1563976016122
166, 1563976015, 1563976016201
166, 1563976015, 1563976016278
166, 1563976015, 1563976016357
166, 1563976015, 1563976016436
167, 1563976016, 1563976016515
167, 1563976016, 1563976016596
167, 1563976016, 1563976016676
167, 1563976016, 1563976016754
167, 1563976016, 1563976016833
167, 1563976016, 1563976016912
167, 1563976016, 1563976016995
167, 1563976016, 1563976017074
167, 1563976016, 1563976017153
167, 1563976016, 1563976017233
167, 1563976016, 1563976017309
167, 1563976016, 1563976017387
167, 1563976016, 1563976017467
167, 1563976016, 1563976017546
167, 1563976017, 1563976017627
167, 1563976017, 1563976017706
167, 1563976017, 1563976017785
167, 1563976017, 1563976017863
167, 1563976017, 1563976017940
167, 1563976017, 1563976018018
167, 1563976017, 1563976018096
167, 1563976017, 1563976018174
167, 1563976017, 1563976018252
167, 1563976017, 1563976018330
167, 1563976017, 1563976018408
167, 1563976017, 1563976018486
167, 1563976017, 1563976018566
167, 1563976018, 1563976018645
167, 1563976018, 1563976018723
167, 1563976018, 1563976018802
167, 1563976018, 1563976018881
167, 1563976018, 1563976018960
167, 1563976018, 1563976019040
167, 1563976018, 1563976019117
167, 1563976018, 1563976019194
167, 1563976018, 1563976019274
167, 1563976018, 1563976019354
