Power(W), TimePDU(S), TimeNODE(mS)
169, 1563934584, 1563934584573
169, 1563934584, 1563934584652
169, 1563934584, 1563934584731
169, 1563934584, 1563934584808
169, 1563934584, 1563934584884
169, 1563934584, 1563934584960
169, 1563934584, 1563934585038
169, 1563934584, 1563934585113
169, 1563934584, 1563934585190
169, 1563934584, 1563934585265
167, 1563934584, 1563934585342
167, 1563934585, 1563934585418
167, 1563934585, 1563934585495
167, 1563934585, 1563934585571
167, 1563934585, 1563934585647
167, 1563934585, 1563934585724
167, 1563934585, 1563934585801
167, 1563934585, 1563934585876
167, 1563934585, 1563934585950
167, 1563934585, 1563934586026
167, 1563934585, 1563934586104
167, 1563934585, 1563934586182
167, 1563934585, 1563934586257
167, 1563934585, 1563934586333
167, 1563934586, 1563934586413
167, 1563934586, 1563934586489
167, 1563934586, 1563934586565
167, 1563934586, 1563934586644
167, 1563934586, 1563934586719
167, 1563934586, 1563934586795
167, 1563934586, 1563934586868
167, 1563934586, 1563934586946
167, 1563934586, 1563934587023
167, 1563934586, 1563934587099
167, 1563934586, 1563934587175
167, 1563934586, 1563934587251
167, 1563934586, 1563934587328
166, 1563934586, 1563934587405
166, 1563934587, 1563934587483
166, 1563934587, 1563934587560
166, 1563934587, 1563934587635
166, 1563934587, 1563934587710
166, 1563934587, 1563934587786
166, 1563934587, 1563934587865
166, 1563934587, 1563934587943
166, 1563934587, 1563934588020
166, 1563934587, 1563934588096
166, 1563934587, 1563934588174
166, 1563934587, 1563934588250
166, 1563934587, 1563934588328
166, 1563934588, 1563934588408
166, 1563934588, 1563934588484
166, 1563934588, 1563934588560
166, 1563934588, 1563934588634
166, 1563934588, 1563934588713
166, 1563934588, 1563934588792
166, 1563934588, 1563934588868
166, 1563934588, 1563934588945
166, 1563934588, 1563934589020
166, 1563934588, 1563934589096
166, 1563934588, 1563934589173
166, 1563934588, 1563934589252
166, 1563934588, 1563934589331
166, 1563934589, 1563934589410
166, 1563934589, 1563934589486
